epoch,loss,aux_loss,colonization_loss,jump_loss,decline_loss,pde_loss,regular_loss,China_loss,India_loss,Philippines_loss,Portugal_loss,Sri Lanka_loss
20,496.77320905412944,0.6277646422386169,318.9081447056362,332.8047131625089,170.6388397216797,2258.85703125,14197.203301032385,1046.8475341796875,1033.0130615234375,427.09857177734375,479.2961120605469,476.47479248046875
21,507.02385951450896,0.6267804980278016,327.3252896990095,368.07637278238934,174.7126935686384,2325.5587419782364,13895.101146697998,927.4086722237723,642.1617422921317,598.4534336635045,415.3398518153599,839.2716757638113
22,498.12320382254467,0.624664090360914,313.91816286359517,355.06746063232424,166.55018550327847,2296.9678815569196,12458.79670715332,1087.6849365234375,921.3842163085938,425.1352844238281,490.79412841796875,451.8863525390625
23,502.9641104561942,0.6216469390051705,332.8344497680664,352.84837965531784,171.67001146589007,2209.049574497768,15088.525398254395,833.0344308035715,775.0149034772601,572.9080470493861,421.4282533918108,728.511969430106
24,487.08191659109934,0.6200086883136204,321.6575262887137,288.81182797749835,162.79518171037947,2209.7523228236605,10648.648634910583,1103.646484375,800.2974853515625,411.70037841796875,493.0325622558594,428.90478515625
25,459.1387472970145,0.6176807880401611,281.20208217075896,369.07300491333007,165.956294468471,2174.521208844866,14829.1201171875,869.3635942731585,549.7393463134765,503.627685546875,414.2818246023996,698.7756953648159
26,447.5618198939732,0.6168930564607893,285.4988892691476,329.28202577070755,166.3143801007952,2048.566922433036,11475.450396401542,1107.2047119140625,775.6216430664062,396.2472229003906,477.0190734863281,419.89788818359375
27,455.47675345284597,0.615037909575871,293.7202399117606,294.29828758239745,156.45639103480747,2050.6539219447545,13725.655837376913,990.7879786900112,638.2414808000837,506.2292916434152,425.4552913120815,585.9182896205357
28,426.19156930106027,0.6132932679993766,260.6147290910993,292.7747543334961,166.45533294677733,2021.4422154017857,13864.847208658854,1105.7391357421875,850.323486328125,387.8715515136719,509.2617492675781,419.2361145019531
29,437.94041660853793,0.6127379179000855,267.3735966273716,315.5256897102703,164.94464874267578,2072.3721958705355,12828.334754096137,901.000821358817,515.7609087262834,491.4901611328125,393.3291830880301,606.1517303466796
30,433.1229793003627,0.6108278904642378,269.7429909842355,313.4938066655939,163.05802743094307,1996.4740025111607,13992.57421875,1047.2039794921875,868.320068359375,376.082763671875,474.8253479003906,355.9017639160156
31,435.62373308454244,0.6096861737115042,290.9885748726981,290.3417131106059,156.6190146309989,1917.3458775111608,11862.44563293457,867.4697169712612,640.7031341552735,654.8651563371931,375.92949938092914,590.7701049804688
32,436.5071585518973,0.6086030006408691,286.4538418361119,311.3691229386763,161.54597636631556,1932.2894165039063,11654.094621658325,1089.495361328125,777.9002685546875,387.58380126953125,489.99346923828125,356.19329833984375
33,432.500341796875,0.606937951701028,280.82960564749584,253.32659287886187,162.71518184116908,1900.9805524553572,12347.123027801514,872.9673139299665,747.642355782645,501.3619894845145,358.62050192696705,558.2543058122907
34,400.74528154645645,0.6057497382164001,243.44559587751115,285.8311138153076,157.88284410749162,1885.4825753348214,11997.001546223959,1086.35302734375,810.1303100585938,375.2417907714844,465.8125,365.0364990234375
35,387.0605220249721,0.6048620275088719,231.96517857142857,282.0604058901469,154.07556653703963,1816.811043875558,13809.7919921875,823.1657034737723,520.6269232613699,505.29720415387834,359.7316308157785,582.1154244559152
36,398.7469395228795,0.6038096802575248,253.7237427847726,261.5526264190674,145.2537857055664,1830.728248814174,12730.965362548828,1153.4354248046875,821.7946166992188,391.1802978515625,485.43170166015625,360.2002868652344
37,367.00954982212613,0.6034461668559483,208.51202457972934,291.159573334914,155.90379137311663,1794.7290213448662,9363.137422016689,813.4621481759208,540.2582669939313,426.3528821672712,332.88462894984656,534.7092884608677
38,381.6713679722377,0.6033705728394645,224.5245376586914,280.6306145985921,150.80146288190568,1809.4474260602678,11404.873291015625,1064.53076171875,725.4592895507812,405.1040344238281,408.10986328125,365.9959716796875
39,402.6306570870536,0.6021138923508781,255.7526745387486,288.52256738222565,153.63367810930524,1828.2096976143973,9922.681935628256,714.5389700753349,495.77169930594306,451.28601989746096,313.65052097865515,508.61882062639506
40,379.7734959193638,0.6011832220213754,229.95184544154577,274.2696132659912,152.65128500802177,1808.4666922433037,11082.77751159668,1100.5372314453125,628.3832397460938,383.1629638671875,396.9289855957031,397.69085693359375
41,401.41099548339844,0.6012000952448163,266.0241949898856,288.2673746744792,145.9316624232701,1747.2182338169644,11731.583149327173,724.7260018484933,489.2819370814732,487.439395577567,290.50325077601843,543.1687016078404
42,353.5843148367746,0.6011391128812518,195.50648814610074,262.5841055783358,153.50308663504464,1815.4297433035715,10493.034237331814,1134.6861572265625,710.6641845703125,358.9515075683594,349.99505615234375,408.1624450683594
43,350.57716064453126,0.5997275641986302,207.3803734915597,264.8683252334595,143.16069139753068,1709.6133126395089,9861.541687011719,718.0946153913226,530.7498997279575,449.68065359933036,272.2837827410017,519.8070214407785
44,357.0868556431362,0.5992662157331194,202.5354565211705,300.66264603354716,150.3248092651367,1769.7825125558036,10737.847649468316,1055.9117431640625,676.494140625,365.9490661621094,371.80194091796875,380.6651916503906
45,375.5495326450893,0.5986399701663426,232.83330415998185,207.3736074621027,151.05091378348214,1706.05927734375,9380.690098353794,698.4974557059152,495.68733934674947,544.6601191929409,255.0207778930664,520.9548139299665
46,352.5690778459821,0.5988363759858267,206.2858242579869,296.99085330963135,147.4922069004604,1681.7265886579241,11300.284071180555,1082.0115966796875,722.3321533203125,350.9669189453125,380.4604797363281,370.8883361816406
47,385.1712132045201,0.5982032980237688,248.73275015694753,273.5279988508958,144.48692670549664,1712.447127859933,10349.199306911893,770.2625924246652,463.1974114554269,443.3538391113281,246.71459590366908,511.8811054774693
48,371.76366337367466,0.5970425639833723,232.17063326154437,301.2631780836317,144.07467215401786,1701.5917218889508,10788.972902933756,1064.10595703125,669.573974609375,358.18499755859375,313.70074462890625,347.910400390625
49,381.21876133510045,0.5972831606864929,239.28718850272043,270.81935691833496,146.31180310930526,1711.3508562360491,10863.420974731445,588.0533425467355,471.47924063546316,486.56099722726003,245.3025159563337,504.29759826660154
50,333.2558362688337,0.5967318262372698,186.3585541861398,276.2632021470503,141.23374546595983,1666.6788818359375,10312.555523463658,1079.53955078125,564.9457397460938,446.833984375,355.5660095214844,406.40252685546875
